15930	9644
15930	11953
15931	2074
15931	4130
15931	3828
15931	3794
15931	3023
15932	0
15932	5209
15932	6040
15932	9833
15932	7849
15933	5836
15933	5668
15933	4725
15933	6159
15934	10786
15934	7655
15934	11913
15934	12377
15934	5241
15934	12830
15934	8159
15935	6472
15935	6129
15935	8056
15935	9064
15935	2879
15936	2400
15936	7872
15936	5415
15936	2474
15936	1587
15936	606
15936	1055
15937	2148
15937	7078
15937	1737
15937	5426
15937	2188
15937	3629
15937	2002
15937	4278
15937	7849
15937	1048
15937	5209
15937	7204
15938	3266
15938	9331
15938	11366
15938	5258
15938	8619
15938	8526
15938	5171
15938	8981
15938	9590
15938	6136
15938	9483
15938	2970
15939	9192
15939	5465
15939	8794
15939	9139
15939	11626
15940	1920
15940	6058
15940	2683
15940	5981
15941	3177
15941	1618
15941	8780
15941	6199
15942	10681
15942	2002
15942	11212
15942	3742
15943	10249
15943	6787
15943	10182
15943	10969
15944	2057
15944	5474
15944	5554
15944	10023
15945	10681
15945	10786
15945	3742
15945	1671
15946	9059
15946	5668
15946	4421
15946	10123
15946	8654
15946	3605
15946	4950
15946	8791
15946	2970
15946	1564
15946	8154
15946	9310
15947	4049
15947	8653
15947	12830
15947	7401
15948	2309
15948	5676
15948	2351
15948	7763
15948	7929
15948	2334
15948	479
15949	2808
15949	3177
15949	6795
15949	4901
15950	7457
15950	2917
15950	4586
15950	779
15950	5037
15950	7278
15950	2767
15950	5234
15950	1363
15950	759
15950	7375
15950	10556
15950	3261
15950	990
15950	7391
15951	1415
15951	7815
15951	8968
15951	6795
15951	8084
15951	9000
15951	7979
15951	7345
15951	9139
15951	10420
15951	8122
15951	11708
15951	6847
15951	454
15951	9032
15951	5836
15951	9812
15951	4950
15951	5465
15951	8794
15951	5474
15951	9059
15951	9828
15951	4217
15951	1791
15952	4096
15952	5465
15952	7477
15952	3950
15953	5536
15953	1921
15953	8102
15953	9257
15953	4593
15953	8213
15953	9142
15953	6650
15953	4572
15953	8794
15953	7327
15954	536
15954	7033
15954	2148
15954	4901
15954	7204
15955	7584
15955	8249
15955	4395
15955	7462
15956	7208
15956	11324
15956	4906
15956	8524
15956	10959
15957	7972
15957	7476
15957	3742
15957	454
15957	1671
15958	8128
15958	7105
15958	11907
15958	1811
15958	9875
15958	9598
15958	2970
15958	1341
15958	8602
15959	3616
15959	6873
15959	10915
15959	7583
15960	10681
15960	1401
15960	4142
15960	2593
15961	1529
15961	9306
15961	8694
15961	2607
15962	4928
15962	10827
15962	8837
15962	6984
15962	4361
15962	4235
15962	12621
15962	7016
15962	12163
15962	4118
15962	9833
15962	12392
15962	3418
15962	3547
15962	10365
15963	6400
15963	1
15963	5731
15963	4359
15963	4225
15963	9833
15963	6159
15963	5969
15963	6099
15963	603
15963	1917
15964	9219
15964	1415
15964	6152
15964	8713
15964	5258
15964	10155
15964	7825
15964	8213
15964	8602
15964	5920
15964	9250
15964	10023
15964	9000
15964	8619
15964	11442
15964	9650
15964	9139
15964	4021
15964	8119
15964	9781
15964	9504
15964	10178
15964	8517
15964	9419
15964	5474
15964	8398
15964	10833
15964	8530
15964	9812
15964	8654
15964	10914
15964	5465
15964	1883
15964	4706
15964	7913
15964	4050
15964	9331
15964	9332
15964	8565
15964	8438
15964	6136
15964	5626
15965	8930
15965	3075
15965	7401
15965	8172
15965	10681
15965	8153
15965	8684
15966	2057
15966	10123
15966	4950
15966	9257
15966	8794
15966	11740
15966	8414
15967	10085
15967	4593
15967	5465
15967	2970
15967	9021
15967	4421
15968	1856
15968	5920
15968	9219
15968	2057
15968	8213
15968	8414
15969	10167
15969	9331
15969	4421
15969	2057
15969	6795
15969	4908
15969	4655
15969	4593
15969	10085
15969	7315
15969	9077
15969	9467
15969	8507
15969	4413
15969	5087
15970	7568
15970	9000
15970	2963
15970	1636
15970	4341
15971	7968
15971	2215
15971	7401
15971	10681
15971	10170
15971	1055
15972	1825
15972	10786
15972	2148
15972	3177
15972	2188
15972	2002
15972	4725
15972	7849
15972	826
15972	8699
15972	1500
15972	3742
15972	1055
15973	4225
15973	100
15973	5221
15973	7655
15973	10479
15973	11824
15973	8179
15973	11221
15973	7204
15974	10592
15974	4225
15974	1671
15974	8075
15974	3604
15974	1048
15974	10681
15974	7322
15975	4225
15975	9610
15975	8540
15975	4413
15976	10786
15976	1347
15976	1876
15976	2879
15977	1520
15977	10354
15977	8299
15977	9511
15978	419
15978	3270
15978	75
15978	656
15978	658
15978	2903
15979	2977
15979	2148
15979	4710
15979	5415
15979	4124
15979	4395
15979	3085
15979	3886
15979	6717
15979	2322
15979	5747
15979	10767
15979	1052
15979	3581
15980	4225
15980	195
15980	2148
15980	4901
15980	1896
15980	6795
15980	2808
15980	3886
15980	10767
15980	2152
15980	2002
15980	1876
15980	2390
15980	10681
15980	1048
15980	5209
15980	4124
15980	8063
15981	10818
15981	1732
15981	6085
15981	6152
15981	8348
15981	10123
15981	8398
15981	10159
15981	4950
15981	8873
15981	4572
15982	3729
15982	3802
15982	4681
15982	4073
15983	1347
15983	2188
15983	11501
15983	4950
15983	7576
15983	603
15983	2879
15984	1347
15984	2148
15984	4901
15984	10258
15984	7471
15984	2002
15984	195
15985	4225
15985	10786
15985	12675
15985	10923
15985	1671
15985	2699
15986	9408
15986	11904
15986	10786
15986	6627
15986	7269
15986	4073
15986	652
15986	3792
15986	5171
15986	2422
15986	247
15987	1048
15987	2801
15987	12697
15987	3470
15987	1671
15988	11201
15988	6082
15988	454
15988	7815
15988	6152
15988	7913
15988	3726
15988	1743
15988	4593
15988	9139
15988	9000
15988	4950
15988	8791
15988	6296
15988	9332
15988	8602
15989	1048
15989	1433
15989	1459
15989	1460
15989	166
15990	12161
15990	4225
15990	5474
15990	8699
15990	4901
15990	11489
15990	4073
15990	5258
15990	9165
15990	1455
15990	9666
15990	10385
15990	10915
15990	7476
15990	277
15990	8457
15990	8063
15990	7717
15991	9059
15991	10791
15991	8272
15991	4050
15991	9331
15991	9750
15991	8791
15992	195
15992	4902
15992	3177
15992	9034
15992	7476
15992	4950
15992	10681
15992	10463
15993	519
15993	9
15993	2442
15993	2188
15993	278
15993	7455
15993	6407
15993	2227
15993	7476
15993	7477
15993	7099
15993	2492
15993	4542
15993	3140
15993	7180
15993	5706
15993	9553
15993	3158
15993	11916
15993	5733
15993	10855
15993	1642
15993	3312
15993	8948
15993	376
15993	2686
15993	4991
15994	7872
15994	10817
15994	6795
15994	5836
15995	2188
15995	7655
15995	2148
15995	4278
15995	7401
15996	2521
15996	7051
15996	2621
15996	2846
15997	4225
15997	2390
15997	4359
15997	7849
15997	6795
15997	4278
15997	1048
15997	10681
15997	8063
15998	8118
15998	6472
15998	10957
15998	2126
15998	2486
15998	6585
15998	11768
15998	345
15998	1658
15998	7548
15999	5920
15999	4790
15999	454
15999	6614
15999	6795
15999	4593
15999	3605
15999	3478
15999	3575
15999	2970
15999	4572
16000	7968
16000	7972
16000	4901
16000	5447
16000	6894
16000	1486
16000	3416
16000	3386
16000	10682
16000	12830
16000	10773
16001	6283
16001	1534
16001	454
16001	12749
16002	6400
16002	8128
16002	5346
16002	454
16002	8540
16002	6795
16002	5836
16002	3981
16002	4208
16002	10106
16002	9371
16002	7612
16003	6786
16003	2699
16003	1048
16003	1055
16003	5921
16003	10786
16003	2342
16003	5290
16003	3886
16003	7471
16003	3250
16003	8499
16003	7476
16003	9015
16003	6586
16003	67
16003	8006
16003	3400
16003	585
16003	4813
16003	2257
16003	1618
16003	725
16003	3159
16003	9816
16003	91
16003	5468
16003	2148
16003	3316
16003	2808
16003	4860
16003	3710
16004	4096
16004	9483
16004	4021
16004	12278
16005	5796
16005	8778
16005	6647
16005	8633
16005	1401
16005	9114
16006	4593
16006	5346
16006	8327
16006	5465
16007	8068
16007	9992
16007	5258
16007	6795
16007	7571
16007	2970
16007	8602
16007	8619
16007	7600
16007	8128
16007	67
16007	4421
16007	6474
16007	8784
16007	6614
16007	5465
16007	3174
16007	7913
16007	10605
16007	9875
16007	2552
16007	9081
16007	4479
16008	10085
16008	6953
16008	10653
16008	11953
16008	2057
16008	6313
16008	4413
16008	8037
16009	11904
16009	1061
16009	12102
16009	7025
16009	12314
16009	11996
16010	1539
16010	4413
16010	1885
16010	454
16010	2238
16011	8840
16011	5258
16011	794
16011	8090
16011	4899
16011	2983
16011	1709
16011	5320
16011	9524
16011	6078
16011	1730
16011	3783
16011	4936
16011	6477
16011	1872
16011	2771
16011	6233
16011	7516
16011	1757
16011	6879
16011	612
16011	6760
16011	4202
16011	8445
16011	2160
16011	3577
16011	7036
16011	7018
16011	4606
16012	1240
16012	4748
16012	1981
16012	4950
16013	2808
16013	9511
16013	9820
16013	1671
16014	10681
16014	3418
16014	195
16014	3906
16015	4184
16015	4225
16015	6201
16015	5209
16016	8249
16016	9059
16016	1564
16016	4950
16017	1185
16017	12040
16017	6953
16017	10187
16017	2668
16017	10669
16017	10525
16017	7571
16017	10106
16017	12623
16017	9139
16017	11102
16018	598
16018	1896
16018	3593
16018	11788
16018	3886
16018	1208
16018	6420
16018	9653
16018	2390
16018	1048
16018	11221
16019	3968
16019	7169
16019	9219
16019	1415
16019	2057
16019	5514
16019	9614
16019	10768
16019	9875
16019	3605
16019	9750
16019	9624
16019	8857
16019	7834
16019	4124
16019	3489
16019	9250
16019	10023
16019	10155
16019	10032
16019	947
16019	6587
16019	5822
16019	7871
16019	2882
16019	10953
16019	11466
16019	8418
16019	8398
16019	10447
16019	4050
16019	12686
16019	1881
16019	5474
16019	10468
16019	8934
16019	11240
16019	8438
16019	7799
16019	4604
16019	8981
16020	7204
16020	5221
16020	9833
16020	8016
16020	7849
16020	7548
16021	4472
16021	1817
16021	9257
16021	3950
16021	9056
16022	9250
16022	12732
16022	10085
16022	454
16022	7815
16022	10791
16022	8327
16022	9964
16022	10023
16022	6062
16022	10159
16022	10397
16022	4593
16022	7476
16022	8213
16022	9880
16022	10106
16022	8575
16022	1564
16022	9341
16022	8511
16023	4993
16023	4713
16023	3307
16023	10316
16023	9108
16023	9182
16023	3583
16024	2057
16024	3851
16024	3605
16024	2970
16024	4124
16024	9250
16024	5668
16024	6726
16024	8619
16024	9644
16024	5087
16024	4413
16024	6847
16024	8512
16024	4421
16024	454
16024	8823
16024	9167
16024	4050
16024	6614
16024	4572
16024	7391
16024	5474
16024	3922
16024	8560
16024	4593
16024	6647
16024	6136
16024	8213
16024	4479
16025	1216
16025	2720
16025	8196
16025	6087
16025	4488
16025	10263
16025	4205
16025	4208
16025	7176
16025	1779
16025	3710
16025	6678
16025	2455
16025	9304
16025	3418
16025	6459
16025	5852
16025	3230
16026	12227
16026	2148
16026	12467
16026	12486
16026	1959
16026	1048
16026	8179
16026	4950
16026	536
16026	10681
16027	7394
16027	7972
16027	6103
16027	2456
16027	2521
16027	1855
16027	798
16027	6719
16028	6726
16028	454
16028	10215
16028	6152
16028	2057
16028	8619
16028	6061
16028	9198
16028	9650
16028	7568
16028	4593
16028	4050
16028	8213
16028	4950
16028	5465
16028	8122
16028	9741
16028	8414
16029	8128
16029	3041
16029	6820
16029	10123
16029	10956
16029	10957
16029	11440
16029	4021
16029	9590
16029	8823
16029	8696
16029	2815
16030	4225
16030	11303
16030	349
16030	4118
16030	5415
16031	1952
16031	3328
16031	642
16031	8965
16031	746
16031	1778
16032	11655
16032	12553
16032	12441
16032	10786
16032	1829
16032	1959
16032	5684
16032	12597
16032	12088
16032	11298
16032	2769
16032	339
16032	12119
16032	10725
16032	12517
16032	4454
16032	5351
16032	8170
16032	7847
16032	876
16032	12015
16032	4051
16032	9083
16032	7421
16032	12650
16033	4225
16033	8132
16033	4903
16033	6761
16033	12490
16033	10923
16033	141
16033	4463
16033	8056
16033	7602
16033	12467
16033	12278
16033	8489
16033	4184
16033	8484
16033	12156
16034	1048
16034	1658
16034	5731
16034	2668
16034	5290
16035	8674
16035	2492
16035	1382
16035	102
16035	9445
16036	7646
16036	10314
16036	6925
16036	854
16037	9157
16037	8327
16037	4909
16037	8119
16037	1400
16037	10141
16038	0
16038	1671
16038	1715
16038	150
16038	1055
16039	3328
16039	1378
16039	4073
16039	5977
16039	1341
16039	3742
16039	1055
16040	256
16040	4354
16040	10116
16040	4357
16040	2312
16040	3601
16040	6677
16040	4119
16040	1048
16040	4124
16040	10373
16040	7204
16040	7849
16040	3889
16040	4278
16040	7226
16040	4158
16040	5445
16040	2374
16040	2000
16040	11077
16040	2651
16040	7376
16040	2148
16040	536
16040	2281
16040	4718
16040	10614
16040	9833
16040	7548
16041	11787
16041	12627
16041	2037
16041	7834
16041	10779
16041	5822
16042	9385
16042	10786
16042	5071
16042	11133
16042	3511
16043	3353
16043	1627
16043	2302
16043	6599
16044	2593
16044	1378
16044	2148
16044	10658
16044	454
16045	11824
16045	4225
16045	1875
16045	2148
16046	4096
16046	3588
16046	5640
16046	6795
16046	3981
16046	6159
16046	5521
16046	7315
16046	7834
16046	8619
16046	4655
16046	7304
16046	9650
16046	822
16046	6455
16046	9205
16046	8823
16046	10179
16046	9142
16046	6726
16046	567
16046	3791
16046	8272
16046	7249
16046	6614
16046	5719
16046	10085
16046	5474
16046	8291
16046	613
16046	3950
16046	4593
16046	8948
16046	4341
16046	6647
16046	1791
16046	4479
16047	8128
16047	2882
16047	10212
16047	9644
16047	7325
16047	9941
16047	9750
16047	4472
16047	8122
16047	2970
16048	4225
16048	1347
16048	5290
16048	2188
16048	1455
16048	1341
16049	7576
16049	4404
16049	499
16049	2715
16049	1055
16050	6944
16050	6977
16050	10820
16050	11881
16050	8696
16050	5822
16051	10786
16051	2372
16051	1671
16051	777
16051	3693
16051	1331
16052	4100
16052	4082
16052	8499
16052	536
16052	4570
16052	6715
16052	6300
16053	777
16053	5218
16053	1331
16053	1068
16053	1433
16054	11904
16054	5745
16054	7914
16054	2133
16055	11352
16055	4225
16055	10786
16055	7477
16056	10786
16056	8172
16056	6645
16056	4471
16057	4421
16057	454
16057	5576
16057	2057
16057	3981
16057	8654
16057	4050
16057	9331
16057	8823
16057	4472
16057	1791
16058	7576
16058	2879
16058	8699
16058	1455
16059	3168
16059	4834
16059	9540
16059	2150
16059	2123
16059	11756
16059	11501
16059	4654
16059	2705
16059	2226
16059	1333
16059	6811
16059	8668
16060	5209
16060	195
16060	7204
16060	5301
16061	6147
16061	6664
16061	6676
16061	7702
16061	1566
16061	9762
16061	8229
16061	4654
16061	2141
16061	9776
16061	9779
16061	2113
16061	2121
16061	9811
16061	9817
16061	8285
16061	1122
16061	2150
16061	5226
16061	871
16061	109
16061	2408
16061	6261
16061	631
16061	9341
16061	10885
16061	663
16061	174
16061	2226
16061	4790
16061	6848
16061	7885
16061	3278
16061	9935
16061	1240
16061	5849
16061	10460
16061	8414
16061	4319
16061	9460
16061	2817
16061	8968
16061	4373
16061	6431
16061	6944
16061	1832
16061	5421
16061	4914
16061	6452
16061	8505
16061	7999
16061	6988
16061	1363
16061	4442
16061	10592
16061	5474
16061	5477
16061	5521
16061	5992
16061	5994
16061	3950
16061	11120
16061	3953
16061	9076
16061	1407
16061	7562
16061	5009
16061	6037
16061	927
16061	4516
16061	1450
16061	9133
16061	947
16061	2484
16061	9142
16061	952
16061	1469
16061	9666
16061	9159
16061	6600
16061	5587
16061	8660
16061	7137
16061	8171
16061	8689
16061	3570
16061	2551
16061	5624
16062	4544
16062	8545
16062	9590
16062	8777
16062	5194
16062	6795
16062	9423
16062	3023
16062	4883
16062	8213
16062	9084
16062	10106
16062	7931
16062	1564
16062	5258
16062	10085
16063	3968
16063	1185
16063	9205
16063	6953
16064	7872
16064	7009
16064	3203
16064	12199
16064	5608
16064	2410
16064	6795
16064	7117
16064	14
16064	3389
16064	1763
16064	10219
16064	9059
16064	1116
16064	733
16064	3742
16064	11413
16065	5224
16065	4442
16065	8278
16065	1094
16066	6081
16066	4211
16066	1557
16066	6325
16067	3972
16067	10562
16067	2372
16067	3742
16068	10944
16068	1019
16068	1412
16068	677
16068	585
16068	10708
16068	398
16068	7889
16068	3939
16068	2868
16068	10681
16068	2116
16068	6746
16068	1115
16068	1310
16069	3216
16069	9089
16069	6941
16069	2846
16069	3847
16070	6400
16070	12163
16070	8132
16070	9833
16070	9757
16070	9136
16070	10681
16070	12347
16070	2237
16071	4248
16071	5224
16071	6420
16071	1653
16072	8260
16072	777
16072	7278
16072	3608
16072	1048
16072	120
16072	10681
16073	9349
16073	9606
16073	10634
16073	2315
16073	9491
16073	8729
16073	7578
16073	730
16073	9247
16073	4394
16073	7083
16073	9395
16073	7351
16073	3518
16073	9537
16073	8386
16073	2373
16073	9416
16073	5836
16073	6221
16073	1745
16073	8022
16073	7898
16073	8667
16073	7516
16073	9184
16073	8293
16073	8936
16073	9209
16073	4606
16074	1627
16074	3420
16074	5739
16074	6599
16075	3041
16075	6027
16075	1835
16075	4141
16075	1875
16075	2390
16076	2336
16076	4950
16076	3206
16076	3851
16076	1363
16076	4341
16076	3478
16076	8119
16076	4413
16077	4572
16077	9219
16077	2148
16077	9039
16078	11648
16078	10023
16078	3437
16078	9614
16078	6296
16078	10106
16078	10653
16079	11904
16079	10178
16079	7492
16079	10419
16079	8326
16079	5258
16079	4910
16079	4593
16079	9331
16079	9301
16079	4700
16079	9341
16079	9429
16080	5218
16080	7303
16080	1068
16080	4813
16080	2808
16080	1331
16080	8116
16080	9333
16080	9815
16080	1688
16080	569
16080	4542
16081	1064
16081	67
16081	150
16081	1671
16082	10786
16082	99
16082	5869
16082	6199
16083	2336
16083	4745
16083	10602
16083	11627
16083	10132
16083	2167
16083	11706
16083	7999
16083	4124
16083	5311
16084	11201
16084	11114
16084	1565
16084	9878
16085	25
16085	5483
16085	5148
16085	7085
16086	8784
16086	9059
16086	4421
16086	454
16086	1415
16086	9000
16086	5258
16086	8526
16086	7568
16086	9812
16086	8530
16086	9332
16086	8213
16086	3478
16086	5465
16086	8794
16086	8750
16086	8669
16087	7401
16087	10786
16087	1635
16087	1671
16088	5474
16088	8619
16088	8526
16088	4050
16088	9139
16088	4341
16088	9142
16089	5209
16089	8063
16089	7204
16089	7849
16090	7051
16090	5676
16090	6102
16090	6599
16091	6305
16091	9000
16091	7913
16091	6795
16091	8654
16091	4593
16091	9590
16091	10106
16091	4639
16091	8511
16091	5087
16092	1216
16092	5290
16092	1587
16092	7548
16093	11366
16093	3174
16093	11440
16093	10898
16093	9011
16093	4341
16093	8438
16093	8220
16094	10304
16094	4225
16094	67
16094	7204
16094	5221
16094	7591
16094	4872
16094	777
16094	10923
16094	9833
16094	6201
16094	4118
16094	4247
16094	5209
16094	9116
16094	7837
16094	7513
16095	4593
16095	6650
16095	6692
16095	8398
16096	67
16096	51
16096	10786
16096	150
16097	10541
16097	9776
16097	3250
16097	12659
16097	4021
16097	10713
16097	5849
16097	7514
16097	4124
16098	4136
16098	1921
16098	7476
16098	10249
16099	7576
16099	4050
16099	5076
16099	5477
16100	4100
16100	7303
16100	6716
16100	9511
16100	6642
16100	4082
16100	1331
16100	8788
16100	1433
16100	6300
16100	5951
16101	1184
16101	11904
16101	4838
16101	6472
16101	8056
16101	6795
16101	8398
16101	1341
16101	4593
16101	3922
16101	4472
16101	8669
16101	6159
16101	765
16102	8737
16102	8872
16102	11598
16102	2161
16102	4754
16102	9684
16102	4862
16103	3981
16103	8654
16103	4593
16103	9204
16103	3605
16103	4413
16104	5836
16104	3922
16104	10233
16104	5668
16104	6159
16105	4225
16105	1347
16105	4278
16105	4359
16105	1896
16105	3177
16105	3886
16105	2322
16105	8963
16105	7476
16105	7849
16105	2390
16105	3511
16105	10681
16106	2856
16106	9834
16106	2188
16106	1455
16106	10681
16106	5209
16107	4225
16107	2390
16107	12278
16107	1715
16107	4278
16107	4247
16107	5209
16108	10118
16108	6795
16108	2188
16108	195
16108	4142
16108	7576
16108	1055
16108	7204
16108	3886
16108	1455
16108	10681
16108	10682
16108	7743
16108	1347
16108	2002
16108	1876
16108	5977
16108	9951
16108	1896
16108	493
16108	4850
16108	8699
16109	10681
16109	10170
16109	1715
16109	1790
16110	3968
16110	7105
16110	10085
16110	6953
16110	3981
16110	11509
16110	9750
16110	9563
16110	10620
16111	1284
16111	6614
16111	6152
16111	2057
16111	3851
16111	2702
16111	6159
16111	7568
